ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-02-01 05:00:00,364.44756290678794,237.40962240374992,440.60634925644626,364.44756290678794,364.44756290678794,-23.07133390649755,-23.07133390649755,-23.07133390649755,-38.32052594391656,-38.32052594391656,-38.32052594391656,15.249192037419006,15.249192037419006,15.249192037419006,0.0,0.0,0.0,341.3762290002904
2019-02-04 05:00:00,364.9359360103761,239.70671966166253,441.3850640587308,364.9359360103761,364.9359360103761,-31.729784157932205,-31.729784157932205,-31.729784157932205,-45.87935812284688,-45.87935812284688,-45.87935812284688,14.149573964914673,14.149573964914673,14.149573964914673,0.0,0.0,0.0,333.2061518524439
2019-02-05 05:00:00,365.09872704490556,233.35514406585085,430.8681605852229,365.09872704490556,365.09872704490556,-31.799871143062326,-31.799871143062326,-31.799871143062326,-45.34439509695337,-45.34439509695337,-45.34439509695337,13.544523953891044,13.544523953891044,13.544523953891044,0.0,0.0,0.0,333.29885590184324
2019-02-06 05:00:00,365.2615180794349,238.3441513479347,429.4397166341262,365.2615180794349,365.2615180794349,-32.6141322834449,-32.6141322834449,-32.6141322834449,-45.44538013490581,-45.44538013490581,-45.44538013490581,12.831247851460912,12.831247851460912,12.831247851460912,0.0,0.0,0.0,332.64738579599
2019-02-07 05:00:00,365.42430911396434,229.2113980716891,422.61730218047927,365.42430911396434,365.42430911396434,-35.00479103278041,-35.00479103278041,-35.00479103278041,-47.02431914707499,-47.02431914707499,-47.02431914707499,12.019528114294587,12.019528114294587,12.019528114294587,0.0,0.0,0.0,330.4195180811839
2019-02-08 05:00:00,365.5871001484938,234.57213100691263,439.4193158564778,365.5871001484938,365.5871001484938,-27.199598109412197,-27.199598109412197,-27.199598109412197,-38.32052594411975,-38.32052594411975,-38.32052594411975,11.12092783470756,11.12092783470756,11.12092783470756,0.0,0.0,0.0,338.3875020390816
2019-02-11 05:00:00,366.075473252082,227.85366948874844,419.8767909754908,366.075473252082,366.075473252082,-37.83951239998219,-37.83951239998219,-37.83951239998219,-45.879358122952965,-45.879358122952965,-45.879358122952965,8.039845722970771,8.039845722970771,8.039845722970771,0.0,0.0,0.0,328.2359608520998
2019-02-12 05:00:00,366.2382642866115,229.67023590606644,421.67885059842604,366.2382642866115,366.2382642866115,-38.41024429876301,-38.41024429876301,-38.41024429876301,-45.34439509688214,-45.34439509688214,-45.34439509688214,6.934150798119132,6.934150798119132,6.934150798119132,0.0,0.0,0.0,327.8280199878485
2019-02-13 05:00:00,366.40105532114086,229.26642398848296,427.1459759976208,366.40105532114086,366.40105532114086,-39.63041834660816,-39.63041834660816,-39.63041834660816,-45.44538013483588,-45.44538013483588,-45.44538013483588,5.814961788227719,5.814961788227719,5.814961788227719,0.0,0.0,0.0,326.7706369745327
2019-02-14 05:00:00,366.5638463556703,230.09979164054573,420.03869266197586,366.5638463556703,366.5638463556703,-42.32671999270397,-42.32671999270397,-42.32671999270397,-47.02431914707115,-47.02431914707115,-47.02431914707115,4.697599154367172,4.697599154367172,4.697599154367172,0.0,0.0,0.0,324.23712636296636
