ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-12-20 05:00:00,19.244578105118414,0.4673853800003687,20.09899006404523,19.244578105118414,19.244578105118414,-8.852851523356875,-8.852851523356875,-8.852851523356875,-13.660395416566418,-13.660395416566418,-13.660395416566418,4.807543893209543,4.807543893209543,4.807543893209543,0.0,0.0,0.0,10.391726581761539
2016-12-21 05:00:00,19.259521356050318,-0.38118711988584364,21.013940517156218,19.259521356050318,19.259521356050318,-8.735325778831887,-8.735325778831887,-8.735325778831887,-13.570501322581087,-13.570501322581087,-13.570501322581087,4.835175543749199,4.835175543749199,4.835175543749199,0.0,0.0,0.0,10.52419557721843
2016-12-22 05:00:00,19.27446460698223,-0.5400140133558249,21.30168282975911,19.27446460698223,19.27446460698223,-9.194577296316918,-9.194577296316918,-9.194577296316918,-14.04990374418038,-14.04990374418038,-14.04990374418038,4.8553264478634635,4.8553264478634635,4.8553264478634635,0.0,0.0,0.0,10.079887310665313
2016-12-23 05:00:00,19.289407857914135,1.3488206518031503,21.48237742983529,19.289407857914135,19.289407857914135,-8.289700198679387,-8.289700198679387,-8.289700198679387,-13.15437410440494,-13.15437410440494,-13.15437410440494,4.864673905725552,4.864673905725552,4.864673905725552,0.0,0.0,0.0,10.999707659234748
2016-12-27 05:00:00,19.34918086164177,-0.2939910995236075,20.775537886953906,19.34918086164177,19.34918086164177,-8.924016807273635,-8.924016807273635,-8.924016807273635,-13.660395416606564,-13.660395416606564,-13.660395416606564,4.736378609332928,4.736378609332928,4.736378609332928,0.0,0.0,0.0,10.425164054368135
2016-12-28 05:00:00,19.36412411257368,0.4037850762669943,21.37252444481835,19.36412411257368,19.36412411257368,-8.918517955101903,-8.918517955101903,-8.918517955101903,-13.570501322560979,-13.570501322560979,-13.570501322560979,4.651983367459074,4.651983367459074,4.651983367459074,0.0,0.0,0.0,10.445606157471778
2016-12-29 05:00:00,19.379067363505587,-0.39558743038383565,20.51325737486717,19.379067363505587,19.379067363505587,-9.50576360588259,-9.50576360588259,-9.50576360588259,-14.049903744189045,-14.049903744189045,-14.049903744189045,4.544140138306454,4.544140138306454,4.544140138306454,0.0,0.0,0.0,9.873303757622997
2016-12-30 05:00:00,19.394010614437498,-0.6776804281558784,21.15124180949471,19.394010614437498,19.394010614437498,-8.74170428346704,-8.74170428346704,-8.74170428346704,-13.154374104371286,-13.154374104371286,-13.154374104371286,4.412669820904245,4.412669820904245,4.412669820904245,0.0,0.0,0.0,10.652306330970458
2017-01-03 05:00:00,19.45378361816513,-1.2932411199845963,20.27486822873487,19.45378361816513,19.45378361816513,-9.98998411477666,-9.98998411477666,-9.98998411477666,-13.660395416587317,-13.660395416587317,-13.660395416587317,3.6704113018106534,3.6704113018106534,3.6704113018106534,0.0,0.0,0.0,9.463799503388469
2017-01-04 05:00:00,19.46872686909704,-1.4519495755915275,19.691937434905835,19.46872686909704,19.46872686909704,-10.129070435867266,-10.129070435867266,-10.129070435867266,-13.570501322547845,-13.570501322547845,-13.570501322547845,3.4414308866805774,3.4414308866805774,3.4414308866805774,0.0,0.0,0.0,9.339656433229774
2017-01-05 05:00:00,19.483670120028947,-1.6886132505197324,19.271570259438704,19.483670120028947,19.483670120028947,-10.848481720721267,-10.848481720721267,-10.848481720721267,-14.049903744196435,-14.049903744196435,-14.049903744196435,3.201422023475168,3.201422023475168,3.201422023475168,0.0,0.0,0.0,8.63518839930768
2017-01-06 05:00:00,19.498613370960854,-0.5755357969013737,19.36913446068472,19.498613370960854,19.498613370960854,-10.199964891705248,-10.199964891705248,-10.199964891705248,-13.154374104337627,-13.154374104337627,-13.154374104337627,2.9544092126323775,2.9544092126323775,2.9544092126323775,0.0,0.0,0.0,9.298648479255606
2017-01-09 05:00:00,19.543443123756578,-2.3307667756240495,18.304911619138053,19.543443123756578,19.543443123756578,-12.025242363698144,-12.025242363698144,-12.025242363698144,-14.241496334145031,-14.241496334145031,-14.241496334145031,2.216253970446887,2.216253970446887,2.216253970446887,0.0,0.0,0.0,7.518200760058434
