ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-03-14 04:00:00,130.4914739802974,111.08201018663513,141.78689678499597,130.4914739802974,130.4914739802974,-4.938512438777996,-4.938512438777996,-4.938512438777996,-3.832743939903511,-3.832743939903511,-3.832743939903511,-1.1057684988744851,-1.1057684988744851,-1.1057684988744851,0.0,0.0,0.0,125.55296154151941
2016-03-15 04:00:00,130.56914117080638,111.69147065920642,141.40680105460916,130.56914117080638,130.56914117080638,-4.895601783800229,-4.895601783800229,-4.895601783800229,-3.789905273266089,-3.789905273266089,-3.789905273266089,-1.1056965105341403,-1.1056965105341403,-1.1056965105341403,0.0,0.0,0.0,125.67353938700614
2016-03-16 04:00:00,130.64680836131535,110.60710405003715,141.0247367456685,130.64680836131535,130.64680836131535,-5.030894609143858,-5.030894609143858,-5.030894609143858,-3.9282974982740044,-3.9282974982740044,-3.9282974982740044,-1.1025971108698536,-1.1025971108698536,-1.1025971108698536,0.0,0.0,0.0,125.6159137521715
2016-03-17 04:00:00,130.72447555182433,109.64539516026561,141.4035518617774,130.72447555182433,130.72447555182433,-4.923215743580753,-4.923215743580753,-4.923215743580753,-3.8274764504615493,-3.8274764504615493,-3.8274764504615493,-1.095739293119204,-1.095739293119204,-1.095739293119204,0.0,0.0,0.0,125.80125980824357
2016-03-18 04:00:00,130.80214274233322,110.76409383342991,141.72116933092354,130.80214274233322,130.80214274233322,-4.625166607187025,-4.625166607187025,-4.625166607187025,-3.540755013897677,-3.540755013897677,-3.540755013897677,-1.0844115932893477,-1.0844115932893477,-1.0844115932893477,0.0,0.0,0.0,126.17697613514619
2016-03-21 04:00:00,131.03514431386026,109.95650238326083,141.79494755668185,131.03514431386026,131.03514431386026,-4.850053054838797,-4.850053054838797,-4.850053054838797,-3.832743939912925,-3.832743939912925,-3.832743939912925,-1.0173091149258713,-1.0173091149258713,-1.0173091149258713,0.0,0.0,0.0,126.18509125902146
2016-03-22 04:00:00,131.11281150436912,110.17213512137477,140.132715411847,131.11281150436912,131.11281150436912,-4.772141431683383,-4.772141431683383,-4.772141431683383,-3.789905273276196,-3.789905273276196,-3.789905273276196,-0.9822361584071867,-0.9822361584071867,-0.9822361584071867,0.0,0.0,0.0,126.34067007268574
2016-03-23 04:00:00,131.1904786948782,110.0408626197501,142.10836028696264,131.1904786948782,131.1904786948782,-4.868564243896615,-4.868564243896615,-4.868564243896615,-3.9282974982877765,-3.9282974982877765,-3.9282974982877765,-0.9402667456088383,-0.9402667456088383,-0.9402667456088383,0.0,0.0,0.0,126.3219144509816
2016-03-24 04:00:00,131.26814588538718,111.17468239723792,141.010445898137,131.26814588538718,131.26814588538718,-4.718759858612737,-4.718759858612737,-4.718759858612737,-3.827476450454894,-3.827476450454894,-3.827476450454894,-0.891283408157843,-0.891283408157843,-0.891283408157843,0.0,0.0,0.0,126.54938602677444
2016-03-28 04:00:00,131.5788146474231,111.20483894243726,143.2182991952069,131.5788146474231,131.5788146474231,-4.461188628370076,-4.461188628370076,-4.461188628370076,-3.8327439398897574,-3.8327439398897574,-3.8327439398897574,-0.6284446884803184,-0.6284446884803184,-0.6284446884803184,0.0,0.0,0.0,127.117626019053
2016-03-29 04:00:00,131.65648183793198,112.47954581779211,143.55463236526273,131.65648183793198,131.65648183793198,-4.3381538809860185,-4.3381538809860185,-4.3381538809860185,-3.7899052732779595,-3.7899052732779595,-3.7899052732779595,-0.5482486077080598,-0.5482486077080598,-0.5482486077080598,0.0,0.0,0.0,127.31832795694596
2016-03-30 04:00:00,131.73414902844104,112.36492236793242,142.7290623685375,131.73414902844104,131.73414902844104,-4.392001474085269,-4.392001474085269,-4.392001474085269,-3.928297498274918,-3.928297498274918,-3.928297498274918,-0.46370397581035133,-0.46370397581035133,-0.46370397581035133,0.0,0.0,0.0,127.34214755435576
2016-03-31 04:00:00,131.81181621894993,112.07877697824438,142.3559447784507,131.81181621894993,131.81181621894993,-4.203255952133329,-4.203255952133329,-4.203255952133329,-3.8274764504616403,-3.8274764504616403,-3.8274764504616403,-0.37577950167168933,-0.37577950167168933,-0.37577950167168933,0.0,0.0,0.0,127.6085602668166
2016-04-01 04:00:00,131.8894834094589,111.85713730737037,144.38081068710696,131.8894834094589,131.8894834094589,-3.826313027460346,-3.826313027460346,-3.826313027460346,-3.540755013879473,-3.540755013879473,-3.540755013879473,-0.2855580135808727,-0.2855580135808727,-0.2855580135808727,0.0,0.0,0.0,128.06317038199856
2016-04-04 04:00:00,132.12248498098592,112.58787155136525,144.1174659019623,132.12248498098592,132.12248498098592,-3.8459240332076883,-3.8459240332076883,-3.8459240332076883,-3.8327439399170156,-3.8327439399170156,-3.8327439399170156,-0.013180093290672124,-0.013180093290672124,-0.013180093290672124,0.0,0.0,0.0,128.27656094777822
2016-04-05 04:00:00,132.2001521714948,113.11260264279103,142.26806827176074,132.2001521714948,132.2001521714948,-3.7159788687412005,-3.7159788687412005,-3.7159788687412005,-3.789905273270772,-3.789905273270772,-3.789905273270772,0.0739264045295711,0.0739264045295711,0.0739264045295711,0.0,0.0,0.0,128.48417330275362
2016-04-06 04:00:00,132.2778193620039,114.11724897946117,145.1745348661066,132.2778193620039,132.2778193620039,-3.7712570252620954,-3.7712570252620954,-3.7712570252620954,-3.928297498292732,-3.928297498292732,-3.928297498292732,0.15704047303063623,0.15704047303063623,0.15704047303063623,0.0,0.0,0.0,128.5065623367418
2016-04-07 04:00:00,132.35548655251276,112.75432321150706,143.09964684369837,132.35548655251276,132.35548655251276,-3.5925568480872627,-3.5925568480872627,-3.5925568480872627,-3.8274764504616843,-3.8274764504616843,-3.8274764504616843,0.23491960237442153,0.23491960237442153,0.23491960237442153,0.0,0.0,0.0,128.7629297044255
2016-04-08 04:00:00,132.43315374302173,114.66738596465721,144.63454888365771,132.43315374302173,132.43315374302173,-3.2343633062508848,-3.2343633062508848,-3.2343633062508848,-3.5407550138958994,-3.5407550138958994,-3.5407550138958994,0.30639170764501433,0.30639170764501433,0.30639170764501433,0.0,0.0,0.0,129.19879043677085
2016-04-11 04:00:00,132.6661553145487,113.60535915285406,146.06965129614966,132.6661553145487,132.6661553145487,-3.360508906321451,-3.360508906321451,-3.360508906321451,-3.8327439399085836,-3.8327439399085836,-3.8327439399085836,0.4722350335871325,0.4722350335871325,0.4722350335871325,0.0,0.0,0.0,129.30564640822723
2016-04-12 04:00:00,132.74382250505766,114.0624922200392,145.1677065545148,132.74382250505766,132.74382250505766,-3.2812725490107337,-3.2812725490107337,-3.2812725490107337,-3.789905273263586,-3.789905273263586,-3.789905273263586,0.5086327242528526,0.5086327242528526,0.5086327242528526,0.0,0.0,0.0,129.46254995604693
2016-04-13 04:00:00,132.82148969556664,112.90801638563688,145.19942081063917,132.82148969556664,132.82148969556664,-3.393650471022688,-3.393650471022688,-3.393650471022688,-3.928297498279874,-3.928297498279874,-3.928297498279874,0.5346470272571865,0.5346470272571865,0.5346470272571865,0.0,0.0,0.0,129.42783922454396
2016-04-14 04:00:00,132.89915688607562,115.17583268226208,145.65861118546403,132.89915688607562,132.89915688607562,-3.277494027354644,-3.277494027354644,-3.277494027354644,-3.827476450464106,-3.827476450464106,-3.827476450464106,0.5499824231094624,0.5499824231094624,0.5499824231094624,0.0,0.0,0.0,129.62166285872098
2016-04-15 04:00:00,132.9768240765846,113.93710280551562,146.32028043338713,132.9768240765846,132.9768240765846,-2.986221936379957,-2.986221936379957,-2.986221936379957,-3.5407550138855544,-3.5407550138855544,-3.5407550138855544,0.5545330775055974,0.5545330775055974,0.5545330775055974,0.0,0.0,0.0,129.99060214020463
2016-04-18 04:00:00,133.20982564811152,112.8786627207109,144.96970664207493,133.20982564811152,133.20982564811152,-3.3274846362426738,-3.3274846362426738,-3.3274846362426738,-3.832743939917998,-3.832743939917998,-3.832743939917998,0.5052593036753246,0.5052593036753246,0.5052593036753246,0.0,0.0,0.0,129.88234101186885
2016-04-19 04:00:00,133.2874928386205,114.62179053936362,145.0941440276337,133.2874928386205,133.2874928386205,-3.3205467432441433,-3.3205467432441433,-3.3205467432441433,-3.789905273282642,-3.789905273282642,-3.789905273282642,0.4693585300384985,0.4693585300384985,0.4693585300384985,0.0,0.0,0.0,129.96694609537636
2016-04-20 04:00:00,133.36516002912947,114.85329180417038,144.8180177242346,133.36516002912947,133.36516002912947,-3.5034161555884835,-3.5034161555884835,-3.5034161555884835,-3.928297498284373,-3.928297498284373,-3.928297498284373,0.4248813426958891,0.4248813426958891,0.4248813426958891,0.0,0.0,0.0,129.86174387354097
2016-04-21 04:00:00,133.44282721963845,113.1392073576897,145.6776745956659,133.44282721963845,133.44282721963845,-3.4547388660668896,-3.4547388660668896,-3.4547388660668896,-3.827476450470851,-3.827476450470851,-3.827476450470851,0.37273758440396165,0.37273758440396165,0.37273758440396165,0.0,0.0,0.0,129.98808835357156
2016-04-22 04:00:00,133.52049441014734,114.20128439962095,144.8977882021358,133.52049441014734,133.52049441014734,-3.2268047636227264,-3.2268047636227264,-3.2268047636227264,-3.540755013877695,-3.540755013877695,-3.540755013877695,0.3139502502549682,0.3139502502549682,0.3139502502549682,0.0,0.0,0.0,130.2936896465246
2016-04-25 04:00:00,133.75349598167438,114.81363864606152,145.74104859597128,133.75349598167438,133.75349598167438,-3.72359812333902,-3.72359812333902,-3.72359812333902,-3.832743939894831,-3.832743939894831,-3.832743939894831,0.1091458165558111,0.1091458165558111,0.1091458165558111,0.0,0.0,0.0,130.02989785833535
2016-04-26 04:00:00,133.83116317218335,114.35264440171144,147.0113636580923,133.83116317218335,133.83116317218335,-3.7544862965581074,-3.7544862965581074,-3.7544862965581074,-3.7899052732581606,-3.7899052732581606,-3.7899052732581606,0.03541897670005296,0.03541897670005296,0.03541897670005296,0.0,0.0,0.0,130.07667687562525
2016-04-27 04:00:00,133.90883036269233,114.16286197306995,143.83793908337924,133.90883036269233,133.90883036269233,-3.9673075913849623,-3.9673075913849623,-3.9673075913849623,-3.9282974982888725,-3.9282974982888725,-3.9282974982888725,-0.039010093096089916,-0.039010093096089916,-0.039010093096089916,0.0,0.0,0.0,129.94152277130738
2016-04-28 04:00:00,133.9864975532013,114.00538839805863,145.7601225237825,133.9864975532013,133.9864975532013,-3.94044553720184,-3.94044553720184,-3.94044553720184,-3.827476450464196,-3.827476450464196,-3.827476450464196,-0.11296908673764386,-0.11296908673764386,-0.11296908673764386,0.0,0.0,0.0,130.04605201599946
2016-04-29 04:00:00,134.06416474371017,116.03803294427487,146.3733332916883,134.06416474371017,134.06416474371017,-3.7261032272372807,-3.7261032272372807,-3.7261032272372807,-3.5407550138685924,-3.5407550138685924,-3.5407550138685924,-0.18534821336868834,-0.18534821336868834,-0.18534821336868834,0.0,0.0,0.0,130.3380615164729
2016-05-02 04:00:00,134.2971663152372,114.78145889669575,144.8413990312721,134.2971663152372,134.2971663152372,-4.216009986351322,-4.216009986351322,-4.216009986351322,-3.832743939886398,-3.832743939886398,-3.832743939886398,-0.38326604646492435,-0.38326604646492435,-0.38326604646492435,0.0,0.0,0.0,130.0811563288859
2016-05-03 04:00:00,134.37483350574618,114.37398333056572,145.08191988220264,134.37483350574618,134.37483350574618,-4.230055612186945,-4.230055612186945,-4.230055612186945,-3.7899052732772183,-3.7899052732772183,-3.7899052732772183,-0.44015033890972627,-0.44015033890972627,-0.44015033890972627,0.0,0.0,0.0,130.14477789355925
