ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-01-13 05:00:00,70.10182322794435,48.855298728308625,72.8868899644461,70.10182322794435,70.10182322794435,-8.95793175627225,-8.95793175627225,-8.95793175627225,-10.621452854528911,-10.621452854528911,-10.621452854528911,1.6635210982566617,1.6635210982566617,1.6635210982566617,0.0,0.0,0.0,61.1438914716721
2015-01-14 05:00:00,70.13447037961136,49.902585027051096,73.55313704906247,70.13447037961136,70.13447037961136,-8.85171771994591,-8.85171771994591,-8.85171771994591,-10.573816852467802,-10.573816852467802,-10.573816852467802,1.722099132521891,1.722099132521891,1.722099132521891,0.0,0.0,0.0,61.28275265966545
2015-01-15 05:00:00,70.16711753127838,49.01678415788024,73.4973417824539,70.16711753127838,70.16711753127838,-9.057584581559619,-9.057584581559619,-9.057584581559619,-10.852267300856868,-10.852267300856868,-10.852267300856868,1.7946827192972485,1.7946827192972485,1.7946827192972485,0.0,0.0,0.0,61.10953294971876
2015-01-16 05:00:00,70.19976468294537,50.02426942293844,74.23334367399681,70.19976468294537,70.19976468294537,-7.727052568426828,-7.727052568426828,-7.727052568426828,-9.608408057903253,-9.608408057903253,-9.608408057903253,1.8813554894764242,1.8813554894764242,1.8813554894764242,0.0,0.0,0.0,62.472712114518544
2015-01-20 05:00:00,70.33035328961341,50.18633652309296,73.66153281459512,70.33035328961341,70.33035328961341,-8.263526407460148,-8.263526407460148,-8.263526407460148,-10.621452854536269,-10.621452854536269,-10.621452854536269,2.3579264470761196,2.3579264470761196,2.3579264470761196,0.0,0.0,0.0,62.066826882153265
2015-01-21 05:00:00,70.36300044128042,50.311647219762214,74.91339932240247,70.36300044128042,70.36300044128042,-8.07010069904951,-8.07010069904951,-8.07010069904951,-10.57381685245508,-10.57381685245508,-10.57381685245508,2.503716153405571,2.503716153405571,2.503716153405571,0.0,0.0,0.0,62.29289974223091
2015-01-22 05:00:00,70.39564759294744,51.46089840408645,73.82083087550322,70.39564759294744,70.39564759294744,-8.19554812830721,-8.19554812830721,-8.19554812830721,-10.85226730086497,-10.85226730086497,-10.85226730086497,2.6567191725577595,2.6567191725577595,2.6567191725577595,0.0,0.0,0.0,62.20009946464023
2015-01-23 05:00:00,70.42829474461443,52.10045713867584,75.65681907271743,70.42829474461443,70.42829474461443,-6.793665025964981,-6.793665025964981,-6.793665025964981,-9.608408057877607,-9.608408057877607,-9.608408057877607,2.8147430319126276,2.8147430319126276,2.8147430319126276,0.0,0.0,0.0,63.63462971864945
2015-01-26 05:00:00,70.52623619961547,51.21887033708947,74.15942504844529,70.52623619961547,70.52623619961547,-7.595781047232982,-7.595781047232982,-7.595781047232982,-10.890065476142075,-10.890065476142075,-10.890065476142075,3.2942844289090942,3.2942844289090942,3.2942844289090942,0.0,0.0,0.0,62.930455152382486
2015-01-27 05:00:00,70.55888335128247,50.989898877189866,76.12943485132543,70.55888335128247,70.55888335128247,-7.174266323387274,-7.174266323387274,-7.174266323387274,-10.621452854520708,-10.621452854520708,-10.621452854520708,3.4471865311334344,3.4471865311334344,3.4471865311334344,0.0,0.0,0.0,63.3846170278952
2015-01-28 05:00:00,70.59153050294948,52.206604972738766,75.22956253026581,70.59153050294948,70.59153050294948,-6.981668538306113,-6.981668538306113,-6.981668538306113,-10.573816852461928,-10.573816852461928,-10.573816852461928,3.592148314155816,3.592148314155816,3.592148314155816,0.0,0.0,0.0,63.60986196464337
2015-01-29 05:00:00,70.6241776546165,52.005067999124776,76.30415949759141,70.6241776546165,70.6241776546165,-7.12571170229654,-7.12571170229654,-7.12571170229654,-10.85226730087307,-10.85226730087307,-10.85226730087307,3.726555598576529,3.726555598576529,3.726555598576529,0.0,0.0,0.0,63.49846595231996
2015-01-30 05:00:00,70.65682480628351,53.14978297513169,77.5399104072108,70.65682480628351,70.65682480628351,-5.760493634935133,-5.760493634935133,-5.760493634935133,-9.60840805792755,-9.60840805792755,-9.60840805792755,3.847914422992418,3.847914422992418,3.847914422992418,0.0,0.0,0.0,64.89633117134838
