ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-07-02 04:00:00,13.948309944818524,-15.347968381873507,97.35602632857236,13.948309944818524,13.948309944818524,25.638528939234867,25.638528939234867,25.638528939234867,19.36622936959634,19.36622936959634,19.36622936959634,6.272299569638525,6.272299569638525,6.272299569638525,0.0,0.0,0.0,39.58683888405339
2009-07-06 04:00:00,13.93213406080289,-16.75224050158129,90.40742268103223,13.93213406080289,13.93213406080289,26.29960668917252,26.29960668917252,26.29960668917252,19.20009034938891,19.20009034938891,19.20009034938891,7.0995163397836105,7.0995163397836105,7.0995163397836105,0.0,0.0,0.0,40.23174074997541
2009-07-07 04:00:00,13.92809008979898,-15.956412504794038,96.92708871672268,13.92809008979898,13.92809008979898,26.70090401148586,26.70090401148586,26.70090401148586,19.434254357203276,19.434254357203276,19.434254357203276,7.266649654282585,7.266649654282585,7.266649654282585,0.0,0.0,0.0,40.62899410128484
2009-07-08 04:00:00,13.924046118795072,-16.464939173572915,90.63414145183812,13.924046118795072,13.924046118795072,27.19688854659616,27.19688854659616,27.19688854659616,19.778211362592902,19.778211362592902,19.778211362592902,7.4186771840032595,7.4186771840032595,7.4186771840032595,0.0,0.0,0.0,41.12093466539123
2009-07-09 04:00:00,13.920002147791163,-11.131399641514529,93.13240099090198,13.920002147791163,13.920002147791163,26.922251552279793,26.922251552279793,26.922251552279793,19.366229369582417,19.366229369582417,19.366229369582417,7.556022182697375,7.556022182697375,7.556022182697375,0.0,0.0,0.0,40.842253700070955
2009-07-10 04:00:00,13.915958176787255,-12.449625262457703,94.46854512043596,13.915958176787255,13.915958176787255,27.540302964407964,27.540302964407964,27.540302964407964,19.86120751225749,19.86120751225749,19.86120751225749,7.6790954521504755,7.6790954521504755,7.6790954521504755,0.0,0.0,0.0,41.45626114119522
2009-07-13 04:00:00,13.903826263775526,-14.574824510742793,95.21336011244894,13.903826263775526,13.903826263775526,27.166348940023788,27.166348940023788,27.166348940023788,19.200090349371955,19.200090349371955,19.200090349371955,7.966258590651837,7.966258590651837,7.966258590651837,0.0,0.0,0.0,41.070175203799316
2009-07-14 04:00:00,13.89978229277162,-17.518180011296867,98.5577655544741,13.89978229277162,13.89978229277162,27.469823671132403,27.469823671132403,27.469823671132403,19.43425435717751,19.43425435717751,19.43425435717751,8.035569313954893,8.035569313954893,8.035569313954893,0.0,0.0,0.0,41.36960596390402
2009-07-15 04:00:00,13.895738321767709,-12.154246876843693,93.38601229853049,13.895738321767709,13.895738321767709,27.870222400488867,27.870222400488867,27.870222400488867,19.778211362612232,19.778211362612232,19.778211362612232,8.092011037876633,8.092011037876633,8.092011037876633,0.0,0.0,0.0,41.76596072225658
2009-07-16 04:00:00,13.891694350763801,-15.789697525622334,96.23194287661802,13.891694350763801,13.891694350763801,27.5019441541492,27.5019441541492,27.5019441541492,19.366229369589956,19.366229369589956,19.366229369589956,8.13571478455924,8.13571478455924,8.13571478455924,0.0,0.0,0.0,41.393638504913
