ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-10-25 04:00:00,178.17820738244754,153.53247007369373,180.8062875953357,178.17820738244754,178.17820738244754,-11.074322218261576,-11.074322218261576,-11.074322218261576,-9.678596520946954,-9.678596520946954,-9.678596520946954,-1.3957256973146233,-1.3957256973146233,-1.3957256973146233,0.0,0.0,0.0,167.10388516418595
2021-10-26 04:00:00,178.19543816657065,152.70131892330244,181.3576743260311,178.19543816657065,178.19543816657065,-11.211283928119137,-11.211283928119137,-11.211283928119137,-9.980362835895635,-9.980362835895635,-9.980362835895635,-1.2309210922235039,-1.2309210922235039,-1.2309210922235039,0.0,0.0,0.0,166.9841542384515
2021-10-27 04:00:00,178.21266895069374,153.23963634745047,181.5058854555361,178.21266895069374,178.21266895069374,-10.90654229327945,-10.90654229327945,-10.90654229327945,-9.824885583201365,-9.824885583201365,-9.824885583201365,-1.0816567100780852,-1.0816567100780852,-1.0816567100780852,0.0,0.0,0.0,167.3061266574143
2021-10-28 04:00:00,178.22989973481685,153.3694523894502,181.3654784100195,178.22989973481685,178.22989973481685,-10.998833254890242,-10.998833254890242,-10.998833254890242,-10.051183756599666,-10.051183756599666,-10.051183756599666,-0.9476494982905759,-0.9476494982905759,-0.9476494982905759,0.0,0.0,0.0,167.23106647992662
2021-10-29 04:00:00,178.24713051893997,153.2932425175651,182.89642164771564,178.24713051893997,178.24713051893997,-10.719904676801107,-10.719904676801107,-10.719904676801107,-9.891971608708829,-9.891971608708829,-9.891971608708829,-0.8279330680922785,-0.8279330680922785,-0.8279330680922785,0.0,0.0,0.0,167.52722584213888
2021-11-01 04:00:00,178.2988228713093,154.51057015734338,182.39747314879767,178.2988228713093,178.2988228713093,-10.214512786660277,-10.214512786660277,-10.214512786660277,-9.678596520970705,-9.678596520970705,-9.678596520970705,-0.5359162656895723,-0.5359162656895723,-0.5359162656895723,0.0,0.0,0.0,168.08431008464905
2021-11-02 04:00:00,178.31605365543243,154.1550083062983,183.02315794789902,178.31605365543243,178.31605365543243,-10.432757378182373,-10.432757378182373,-10.432757378182373,-9.980362835887302,-9.980362835887302,-9.980362835887302,-0.4523945422950721,-0.4523945422950721,-0.4523945422950721,0.0,0.0,0.0,167.88329627725005
2021-11-03 04:00:00,178.3332844395555,154.83022821732942,181.49676830306444,178.3332844395555,178.3332844395555,-10.195601388786503,-10.195601388786503,-10.195601388786503,-9.824885583225107,-9.824885583225107,-9.824885583225107,-0.3707158055613963,-0.3707158055613963,-0.3707158055613963,0.0,0.0,0.0,168.137683050769
2021-11-04 04:00:00,178.35051522367866,153.42929264241377,182.85177011362063,178.35051522367866,178.35051522367866,-10.33882364928622,-10.33882364928622,-10.33882364928622,-10.051183756614435,-10.051183756614435,-10.051183756614435,-0.2876398926717842,-0.2876398926717842,-0.2876398926717842,0.0,0.0,0.0,168.01169157439244
2021-11-05 04:00:00,178.36774600780174,153.97461144492866,181.35035482782462,178.36774600780174,178.36774600780174,-10.091958221239052,-10.091958221239052,-10.091958221239052,-9.891971608720631,-9.891971608720631,-9.891971608720631,-0.19998661251842054,-0.19998661251842054,-0.19998661251842054,0.0,0.0,0.0,168.2757877865627
2021-11-08 05:00:00,178.42015630950957,154.2175614052385,181.31728809173103,178.42015630950957,178.42015630950957,-10.49272745211814,-10.49272745211814,-10.49272745211814,-10.616354422966813,-10.616354422966813,-10.616354422966813,0.12362697084867409,0.12362697084867409,0.12362697084867409,0.0,0.0,0.0,167.92742885739142
2021-11-09 05:00:00,178.43738709363265,154.65900256241133,182.89583499069673,178.43738709363265,178.43738709363265,-9.368578744064791,-9.368578744064791,-9.368578744064791,-9.624584565247183,-9.624584565247183,-9.624584565247183,0.2560058211823933,0.2560058211823933,0.2560058211823933,0.0,0.0,0.0,169.06880834956786
2021-11-10 05:00:00,178.45461787775577,155.440352101325,182.15090664182577,178.45461787775577,178.45461787775577,-9.59736959632887,-9.59736959632887,-9.59736959632887,-10.000685129344946,-10.000685129344946,-10.000685129344946,0.4033155330160749,0.4033155330160749,0.4033155330160749,0.0,0.0,0.0,168.8572482814269
