Date,Close
2011-08-12 00:00:00-04:00,54.71680068969727
2011-08-11 00:00:00-04:00,54.58149337768555
2011-08-10 00:00:00-04:00,52.91270065307617
2011-08-09 00:00:00-04:00,56.12247848510742
2011-08-08 00:00:00-04:00,53.08559799194336
2011-08-05 00:00:00-04:00,57.68604278564453
2011-08-04 00:00:00-04:00,57.51313781738281
2011-08-03 00:00:00-04:00,57.94163131713867
2011-08-02 00:00:00-04:00,56.82159423828125
2011-08-01 00:00:00-04:00,58.23032760620117
2011-07-29 00:00:00-04:00,58.63496780395508
2011-07-28 00:00:00-04:00,58.69490814208984
2011-07-27 00:00:00-04:00,58.739871978759766
2011-07-26 00:00:00-04:00,60.358394622802734
2011-07-25 00:00:00-04:00,60.81549835205078
2011-07-22 00:00:00-04:00,61.197662353515625
2011-07-21 00:00:00-04:00,61.085262298583984
2011-07-20 00:00:00-04:00,60.46330642700195
2011-07-19 00:00:00-04:00,60.5532341003418
2011-07-18 00:00:00-04:00,59.27938079833984
2011-07-15 00:00:00-04:00,59.84136581420898
2011-07-14 00:00:00-04:00,60.19353866577149
2011-07-13 00:00:00-04:00,60.57571029663086
2011-07-12 00:00:00-04:00,60.47831344604492
2011-07-11 00:00:00-04:00,60.45582962036133
2011-07-08 00:00:00-04:00,61.00284194946289
2011-07-07 00:00:00-04:00,61.48990631103516
2011-07-06 00:00:00-04:00,61.92448806762695
2011-07-05 00:00:00-04:00,60.91290283203125
2011-07-01 00:00:00-04:00,61.10024642944336
2011-06-30 00:00:00-04:00,60.875465393066406
2011-06-29 00:00:00-04:00,59.9687614440918
2011-06-28 00:00:00-04:00,59.93878173828125
2011-06-27 00:00:00-04:00,59.83390808105469
2011-06-24 00:00:00-04:00,59.294376373291016
2011-06-23 00:00:00-04:00,60.246036529541016
2011-06-22 00:00:00-04:00,60.33592987060547
2011-06-21 00:00:00-04:00,60.98785018920898
2011-06-20 00:00:00-04:00,60.8829345703125
2011-06-17 00:00:00-04:00,59.66902160644531
2011-06-16 00:00:00-04:00,59.08453750610352
2011-06-15 00:00:00-04:00,58.39517974853516
2011-06-14 00:00:00-04:00,59.37678146362305
2011-06-13 00:00:00-04:00,58.78480529785156
2011-06-10 00:00:00-04:00,58.67242813110352
2011-06-09 00:00:00-04:00,59.21944427490234
2011-06-08 00:00:00-04:00,59.14450073242188
2011-06-07 00:00:00-04:00,58.717384338378906
2011-06-06 00:00:00-04:00,58.21533966064453
2011-06-03 00:00:00-04:00,58.30523300170898
2011-06-02 00:00:00-04:00,59.19695281982422
2011-06-01 00:00:00-04:00,60.10362243652344
2011-05-31 00:00:00-04:00,61.80461502075195
2011-05-27 00:00:00-04:00,61.09275817871094
2011-05-26 00:00:00-04:00,60.5532341003418
2011-05-25 00:00:00-04:00,60.18606185913086
2011-05-24 00:00:00-04:00,60.95789337158203
2011-05-23 00:00:00-04:00,61.92448806762695
2011-05-20 00:00:00-04:00,62.49401092529297
2011-05-19 00:00:00-04:00,62.83866882324219
2011-05-18 00:00:00-04:00,62.37411880493164
2011-05-17 00:00:00-04:00,61.97697067260742
2011-05-16 00:00:00-04:00,61.67721939086914
2011-05-13 00:00:00-04:00,61.98445510864258
2011-05-12 00:00:00-04:00,62.43405532836914
2011-05-11 00:00:00-04:00,61.22013092041016
2011-05-10 00:00:00-04:00,61.43745803833008
2011-05-09 00:00:00-04:00,60.81732177734375
2011-05-06 00:00:00-04:00,60.10752487182617
2011-05-05 00:00:00-04:00,59.47994613647461
2011-05-04 00:00:00-04:00,59.875919342041016
2011-05-03 00:00:00-04:00,60.1523666381836
2011-05-02 00:00:00-04:00,60.548336029052734
2011-04-29 00:00:00-04:00,60.43626403808594
2011-04-28 00:00:00-04:00,60.86214065551758
2011-04-27 00:00:00-04:00,60.59318542480469
2011-04-26 00:00:00-04:00,59.60696792602539
2011-04-25 00:00:00-04:00,58.77014923095703
2011-04-21 00:00:00-04:00,58.927059173583984
2011-04-20 00:00:00-04:00,58.6954231262207
2011-04-19 00:00:00-04:00,57.31322479248047
2011-04-18 00:00:00-04:00,57.45517349243164
2011-04-15 00:00:00-04:00,57.507469177246094
2011-04-14 00:00:00-04:00,57.03677749633789
2011-04-13 00:00:00-04:00,57.089088439941406
2011-04-12 00:00:00-04:00,57.11895751953125
2011-04-11 00:00:00-04:00,56.93219375610352
2011-04-08 00:00:00-04:00,57.089088439941406
2011-04-07 00:00:00-04:00,58.14255142211914
2011-04-06 00:00:00-04:00,56.02812957763672
2011-04-05 00:00:00-04:00,55.98330307006836
2011-04-04 00:00:00-04:00,55.415489196777344
2011-04-01 00:00:00-04:00,55.47525787353516
2011-03-31 00:00:00-04:00,54.7804069519043
2011-03-30 00:00:00-04:00,54.39935302734375
2011-03-29 00:00:00-04:00,53.71946334838867
2011-03-28 00:00:00-04:00,53.241302490234375
2011-03-25 00:00:00-04:00,53.39071273803711
2011-03-24 00:00:00-04:00,53.876373291015625
2011-03-23 00:00:00-04:00,52.98727416992188
2011-03-22 00:00:00-04:00,53.45796585083008
2011-03-21 00:00:00-04:00,53.0769157409668
2011-03-18 00:00:00-04:00,52.79301452636719
2011-03-17 00:00:00-04:00,52.64358901977539
2011-03-16 00:00:00-04:00,52.120582580566406
2011-03-15 00:00:00-04:00,53.465431213378906
2011-03-14 00:00:00-04:00,53.67464447021485
2011-03-11 00:00:00-05:00,54.20513916015625
2011-03-10 00:00:00-05:00,54.82526016235352
2011-03-09 00:00:00-05:00,55.40800094604492
2011-03-08 00:00:00-05:00,55.00456237792969
2011-03-07 00:00:00-05:00,53.93614196777344
2011-03-04 00:00:00-05:00,54.39935302734375
2011-03-03 00:00:00-05:00,54.16029357910156
2011-03-02 00:00:00-05:00,53.61487579345703
2011-03-01 00:00:00-05:00,55.00456237792969
2011-02-28 00:00:00-05:00,55.878719329833984
2011-02-25 00:00:00-05:00,54.967193603515625
2011-02-24 00:00:00-05:00,54.52637100219727
2011-02-23 00:00:00-05:00,54.42177581787109
2011-02-22 00:00:00-05:00,55.20626449584961
2011-02-18 00:00:00-05:00,56.35689926147461
2011-02-17 00:00:00-05:00,55.91605758666992
2011-02-16 00:00:00-05:00,56.00573348999024
2011-02-15 00:00:00-05:00,55.53502655029297
2011-02-14 00:00:00-05:00,55.78158187866211
2011-02-11 00:00:00-05:00,56.06550216674805
2011-02-10 00:00:00-05:00,55.69939422607422
2011-02-09 00:00:00-05:00,55.78904342651367
2011-02-08 00:00:00-05:00,55.73301696777344
2011-02-07 00:00:00-05:00,55.323219299316406
2011-02-04 00:00:00-05:00,55.23380661010742
2011-02-03 00:00:00-05:00,55.1593017578125
2011-02-02 00:00:00-05:00,52.78989791870117
2011-02-01 00:00:00-05:00,53.96713638305664
2011-01-31 00:00:00-05:00,53.52753829956055
2011-01-28 00:00:00-05:00,53.59460067749024
2011-01-27 00:00:00-05:00,54.48127746582031
2011-01-26 00:00:00-05:00,54.10871124267578
2011-01-25 00:00:00-05:00,53.98949432373047
2011-01-24 00:00:00-05:00,54.10871124267578
2011-01-21 00:00:00-05:00,54.220458984375
2011-01-20 00:00:00-05:00,53.91497421264648
2011-01-19 00:00:00-05:00,53.69891357421875
2011-01-18 00:00:00-05:00,54.09381866455078
2011-01-14 00:00:00-05:00,54.0267333984375
2011-01-13 00:00:00-05:00,53.34872055053711
2011-01-12 00:00:00-05:00,53.266746520996094
2011-01-11 00:00:00-05:00,52.95380401611328
2011-01-10 00:00:00-05:00,52.51421356201172
2011-01-07 00:00:00-05:00,52.64088439941406
2011-01-06 00:00:00-05:00,52.64088439941406
2011-01-05 00:00:00-05:00,52.894187927246094
2011-01-04 00:00:00-05:00,53.89266204833984
2011-01-03 00:00:00-05:00,53.99694061279297
2010-12-31 00:00:00-05:00,53.80323028564453
2010-12-30 00:00:00-05:00,54.28009796142578
2010-12-29 00:00:00-05:00,54.168338775634766
2010-12-28 00:00:00-05:00,54.17577362060547
2010-12-27 00:00:00-05:00,53.70637130737305
2010-12-23 00:00:00-05:00,53.82558822631836
2010-12-22 00:00:00-05:00,53.84792709350586
2010-12-21 00:00:00-05:00,53.88517379760742
2010-12-20 00:00:00-05:00,53.87771224975586
2010-12-17 00:00:00-05:00,53.52753829956055
2010-12-16 00:00:00-05:00,53.73616409301758
2010-12-15 00:00:00-05:00,52.93891906738281
2010-12-14 00:00:00-05:00,53.058135986328125
2010-12-13 00:00:00-05:00,52.70795822143555
2010-12-10 00:00:00-05:00,53.087928771972656
2010-12-09 00:00:00-05:00,52.91656494140625
2010-12-08 00:00:00-05:00,51.59775924682617
2010-12-07 00:00:00-05:00,51.88832473754883
2010-12-06 00:00:00-05:00,51.55303192138672
2010-12-03 00:00:00-05:00,50.95696640014648
2010-12-02 00:00:00-05:00,51.4189338684082
2010-12-01 00:00:00-05:00,50.89737701416016
2010-11-30 00:00:00-05:00,50.37580108642578
2010-11-29 00:00:00-05:00,49.8989372253418
2010-11-26 00:00:00-05:00,50.08520126342773
2010-11-24 00:00:00-05:00,50.32363510131836
2010-11-23 00:00:00-05:00,49.846771240234375
2010-11-22 00:00:00-05:00,50.115020751953125
2010-11-19 00:00:00-05:00,49.593448638916016
2010-11-18 00:00:00-05:00,49.48169708251953
2010-11-17 00:00:00-05:00,49.93617630004883
2010-11-16 00:00:00-05:00,48.98247146606445
2010-11-15 00:00:00-05:00,48.78873443603516
2010-11-12 00:00:00-05:00,48.580116271972656
2010-11-11 00:00:00-05:00,48.6918830871582
2010-11-10 00:00:00-05:00,48.02130508422852
2010-11-09 00:00:00-05:00,47.84991455078125
2010-11-08 00:00:00-05:00,48.2895393371582
2010-11-05 00:00:00-04:00,48.72913360595703
2010-11-04 00:00:00-04:00,48.78873443603516
2010-11-03 00:00:00-04:00,47.06011581420898
2010-11-02 00:00:00-04:00,47.47738265991211
2010-11-01 00:00:00-04:00,47.1495475769043
2010-10-29 00:00:00-04:00,46.76953887939453
2010-10-28 00:00:00-04:00,46.79188919067383
2010-10-27 00:00:00-04:00,46.92603302001953
2010-10-26 00:00:00-04:00,47.29484176635742
2010-10-25 00:00:00-04:00,47.61418914794922
2010-10-22 00:00:00-04:00,47.55477142333984
2010-10-21 00:00:00-04:00,47.23540496826172
2010-10-20 00:00:00-04:00,46.50015640258789
2010-10-19 00:00:00-04:00,46.20307922363281
2010-10-18 00:00:00-04:00,46.945762634277344
2010-10-15 00:00:00-04:00,47.309688568115234
2010-10-14 00:00:00-04:00,46.92348098754883
2010-10-13 00:00:00-04:00,47.0571517944336
2010-10-12 00:00:00-04:00,47.04231643676758
2010-10-11 00:00:00-04:00,47.7701530456543
2010-10-08 00:00:00-04:00,47.74787139892578
2010-10-07 00:00:00-04:00,48.468299865722656
2010-10-06 00:00:00-04:00,48.579715728759766
2010-10-05 00:00:00-04:00,48.022682189941406
2010-10-04 00:00:00-04:00,47.94841766357422
2010-10-01 00:00:00-04:00,48.31232452392578
2010-09-30 00:00:00-04:00,47.89640808105469
2010-09-29 00:00:00-04:00,48.03009796142578
2010-09-28 00:00:00-04:00,48.275177001953125
2010-09-27 00:00:00-04:00,47.33195495605469
2010-09-24 00:00:00-04:00,47.56962966918945
2010-09-23 00:00:00-04:00,46.418453216552734
2010-09-22 00:00:00-04:00,46.29218673706055
2010-09-21 00:00:00-04:00,45.50492858886719
2010-09-20 00:00:00-04:00,45.51236343383789
2010-09-17 00:00:00-04:00,45.51979064941406
2010-09-16 00:00:00-04:00,45.48266220092773
2010-09-15 00:00:00-04:00,45.44551849365234
2010-09-14 00:00:00-04:00,45.3341178894043
2010-09-13 00:00:00-04:00,44.59883880615234
2010-09-10 00:00:00-04:00,44.22007751464844
2010-09-09 00:00:00-04:00,43.774444580078125
2010-09-08 00:00:00-04:00,43.97499084472656
2010-09-07 00:00:00-04:00,43.55165481567383
2010-09-03 00:00:00-04:00,43.499656677246094
2010-09-02 00:00:00-04:00,43.51452255249024
2010-09-01 00:00:00-04:00,42.92036056518555
2010-08-31 00:00:00-04:00,41.96229553222656
2010-08-30 00:00:00-04:00,41.64292144775391
2010-08-27 00:00:00-04:00,41.73202896118164
2010-08-26 00:00:00-04:00,41.79888916015625
2010-08-25 00:00:00-04:00,42.38561248779297
2010-08-24 00:00:00-04:00,41.29384994506836
2010-08-23 00:00:00-04:00,40.77397155761719
2010-08-20 00:00:00-04:00,40.87795639038086
2010-08-19 00:00:00-04:00,40.85564804077149
2010-08-18 00:00:00-04:00,41.35326766967773
2010-08-17 00:00:00-04:00,41.46468353271485
2010-08-16 00:00:00-04:00,41.12303161621094
2010-08-13 00:00:00-04:00,41.0784797668457
2010-08-12 00:00:00-04:00,41.34584045410156
2010-08-11 00:00:00-04:00,41.494388580322266
2010-08-10 00:00:00-04:00,42.31876754760742
2010-08-09 00:00:00-04:00,42.452449798583984
2010-08-06 00:00:00-04:00,41.99199676513672
2010-08-05 00:00:00-04:00,41.93257141113281
2010-08-04 00:00:00-04:00,42.63071823120117
2010-08-03 00:00:00-04:00,41.847164154052734
2010-08-02 00:00:00-04:00,42.0617561340332
2010-07-30 00:00:00-04:00,41.96556854248047
2010-07-29 00:00:00-04:00,41.59556579589844
2010-07-28 00:00:00-04:00,41.81756210327149
2010-07-27 00:00:00-04:00,42.335548400878906
2010-07-26 00:00:00-04:00,41.22555541992188
2010-07-23 00:00:00-04:00,41.40316390991211
2010-07-22 00:00:00-04:00,40.62615966796875
2010-07-21 00:00:00-04:00,39.67155075073242
2010-07-20 00:00:00-04:00,40.76676559448242
2010-07-19 00:00:00-04:00,40.56695175170898
2010-07-16 00:00:00-04:00,40.68533706665039
2010-07-15 00:00:00-04:00,41.847164154052734
2010-07-14 00:00:00-04:00,41.69915390014648
2010-07-13 00:00:00-04:00,41.81756210327149
2010-07-12 00:00:00-04:00,41.38836288452149
2010-07-09 00:00:00-04:00,41.58075714111328
2010-07-08 00:00:00-04:00,41.22555541992188
2010-07-07 00:00:00-04:00,40.17475891113281
2010-07-06 00:00:00-04:00,39.96016311645508
2010-07-02 00:00:00-04:00,40.13035202026367
2010-07-01 00:00:00-04:00,40.62615966796875
2010-06-30 00:00:00-04:00,40.57436752319336
2010-06-29 00:00:00-04:00,41.16635894775391
2010-06-28 00:00:00-04:00,41.921173095703125
2010-06-25 00:00:00-04:00,41.76576614379883
2010-06-24 00:00:00-04:00,41.60296249389648
2010-06-23 00:00:00-04:00,42.50576019287109
2010-06-22 00:00:00-04:00,42.63156509399414
2010-06-21 00:00:00-04:00,42.75735855102539
2010-06-18 00:00:00-04:00,43.07555389404297
2010-06-17 00:00:00-04:00,43.349365234375
2010-06-16 00:00:00-04:00,43.1717643737793
2010-06-15 00:00:00-04:00,43.778564453125
2010-06-14 00:00:00-04:00,42.564971923828125
2010-06-11 00:00:00-04:00,42.564971923828125
2010-06-10 00:00:00-04:00,42.66117858886719
2010-06-09 00:00:00-04:00,42.476173400878906
2010-06-08 00:00:00-04:00,41.928558349609375
2010-06-07 00:00:00-04:00,41.32915115356445
2010-06-04 00:00:00-04:00,41.56596755981445
2010-06-03 00:00:00-04:00,42.86836624145508
2010-06-02 00:00:00-04:00,43.62316131591797
2010-06-01 00:00:00-04:00,42.90536880493164
2010-05-28 00:00:00-04:00,43.10517120361328
2010-05-27 00:00:00-04:00,43.4677619934082
2010-05-26 00:00:00-04:00,41.42535018920898
2010-05-25 00:00:00-04:00,41.81017303466797
2010-05-24 00:00:00-04:00,42.00255584716797
2010-05-21 00:00:00-04:00,42.50576019287109
2010-05-20 00:00:00-04:00,41.87675857543945
2010-05-19 00:00:00-04:00,42.74996948242188
2010-05-18 00:00:00-04:00,42.75735855102539
2010-05-17 00:00:00-04:00,43.17916488647461
2010-05-14 00:00:00-04:00,42.72776794433594
2010-05-13 00:00:00-04:00,42.67596054077149
2010-05-12 00:00:00-04:00,42.83136367797852
2010-05-11 00:00:00-04:00,42.875770568847656
2010-05-10 00:00:00-04:00,42.564971923828125
2010-05-07 00:00:00-04:00,42.40957260131836
2010-05-06 00:00:00-04:00,42.94235610961914
2010-05-05 00:00:00-04:00,44.66656875610352
2010-05-04 00:00:00-04:00,44.1596794128418
2010-05-03 00:00:00-04:00,43.73931503295898
2010-04-30 00:00:00-04:00,43.56969451904297
2010-04-29 00:00:00-04:00,43.76880645751953
2010-04-28 00:00:00-04:00,43.40006637573242
2010-04-27 00:00:00-04:00,43.63606262207031
2010-04-26 00:00:00-04:00,44.29978561401367
2010-04-23 00:00:00-04:00,44.39565658569336
2010-04-22 00:00:00-04:00,44.410423278808594
2010-04-21 00:00:00-04:00,43.886810302734375
2010-04-20 00:00:00-04:00,43.872066497802734
2010-04-19 00:00:00-04:00,43.85731506347656
2010-04-16 00:00:00-04:00,43.65080261230469
2010-04-15 00:00:00-04:00,43.53282165527344
2010-04-14 00:00:00-04:00,43.96792984008789
2010-04-13 00:00:00-04:00,44.16703796386719
2010-04-12 00:00:00-04:00,44.50627517700195
2010-04-09 00:00:00-04:00,45.1404914855957
2010-04-08 00:00:00-04:00,44.97088623046875
2010-04-07 00:00:00-04:00,45.51660919189453
2010-04-06 00:00:00-04:00,45.53136444091797
2010-04-05 00:00:00-04:00,44.85289001464844
2010-04-01 00:00:00-04:00,44.35141372680664
2010-03-31 00:00:00-04:00,44.034305572509766
2010-03-30 00:00:00-04:00,44.37354278564453
2010-03-29 00:00:00-04:00,44.35141372680664
2010-03-26 00:00:00-04:00,44.344032287597656
2010-03-25 00:00:00-04:00,44.2850341796875
2010-03-24 00:00:00-04:00,44.29978561401367
2010-03-23 00:00:00-04:00,44.80863952636719
2010-03-22 00:00:00-04:00,44.89714050292969
2010-03-19 00:00:00-04:00,44.77915191650391
2010-03-18 00:00:00-04:00,45.18475341796875
2010-03-17 00:00:00-04:00,45.22900390625
2010-03-16 00:00:00-04:00,44.91926193237305
2010-03-15 00:00:00-04:00,44.65376281738281
2010-03-12 00:00:00-05:00,44.37354278564453
2010-03-11 00:00:00-05:00,44.17441177368164
2010-03-10 00:00:00-05:00,44.13017272949219
2010-03-09 00:00:00-05:00,44.344032287597656
2010-03-08 00:00:00-05:00,44.74226379394531
2010-03-05 00:00:00-05:00,44.74964141845703
2010-03-04 00:00:00-05:00,44.83814239501953
2010-03-03 00:00:00-05:00,44.74964141845703
2010-03-02 00:00:00-05:00,45.2658805847168
2010-03-01 00:00:00-05:00,45.46499252319336
2010-02-26 00:00:00-05:00,44.9635124206543
2010-02-25 00:00:00-05:00,45.28062057495117
2010-02-24 00:00:00-05:00,44.88239288330078
2010-02-23 00:00:00-05:00,44.62427520751953
2010-02-22 00:00:00-05:00,44.83076477050781
2010-02-19 00:00:00-05:00,45.0888786315918
2010-02-18 00:00:00-05:00,44.956153869628906
2010-02-17 00:00:00-05:00,45.02252197265625
2010-02-16 00:00:00-05:00,44.74226379394531
2010-02-12 00:00:00-05:00,43.71718978881836
2010-02-11 00:00:00-05:00,44.00480651855469
2010-02-10 00:00:00-05:00,43.6213264465332
2010-02-09 00:00:00-05:00,43.200958251953125
2010-02-08 00:00:00-05:00,42.74512100219727
2010-02-05 00:00:00-05:00,43.06862258911133
2010-02-04 00:00:00-05:00,43.02450942993164
2010-02-03 00:00:00-05:00,42.95098876953125
2010-02-02 00:00:00-05:00,43.20830535888672
2010-02-01 00:00:00-05:00,42.57603073120117
2010-01-29 00:00:00-05:00,42.22312545776367
2010-01-28 00:00:00-05:00,42.16431427001953
2010-01-27 00:00:00-05:00,42.29664611816406
2010-01-26 00:00:00-05:00,42.59073638916016
2010-01-25 00:00:00-05:00,42.311370849609375
2010-01-22 00:00:00-05:00,41.958457946777344
2010-01-21 00:00:00-05:00,42.28929901123047
2010-01-20 00:00:00-05:00,42.840702056884766
2010-01-19 00:00:00-05:00,43.34064102172852
2010-01-15 00:00:00-05:00,43.22301483154297
2010-01-14 00:00:00-05:00,43.17155456542969
2010-01-13 00:00:00-05:00,43.67149353027344
2010-01-12 00:00:00-05:00,43.39945983886719
2010-01-11 00:00:00-05:00,43.63474655151367
2010-01-08 00:00:00-05:00,43.58325958251953
2010-01-07 00:00:00-05:00,43.89941787719727
2010-01-06 00:00:00-05:00,44.11262130737305
2010-01-05 00:00:00-05:00,43.546504974365234
2010-01-04 00:00:00-05:00,43.67884063720703
2009-12-31 00:00:00-05:00,43.50239562988281
2009-12-30 00:00:00-05:00,44.1494026184082
2009-12-29 00:00:00-05:00,44.30377578735352
2009-12-28 00:00:00-05:00,44.52434158325195
2009-12-24 00:00:00-05:00,44.406700134277344
2009-12-23 00:00:00-05:00,44.16408920288086
2009-12-22 00:00:00-05:00,43.79648208618164
2009-12-21 00:00:00-05:00,43.575904846191406
2009-12-18 00:00:00-05:00,42.958343505859375
2009-12-17 00:00:00-05:00,42.495155334472656
2009-12-16 00:00:00-05:00,43.20830535888672
2009-12-15 00:00:00-05:00,43.36269760131836
2009-12-14 00:00:00-05:00,43.72294998168945
2009-12-11 00:00:00-05:00,43.612674713134766
2009-12-10 00:00:00-05:00,43.200958251953125
2009-12-09 00:00:00-05:00,43.1274299621582
2009-12-08 00:00:00-05:00,43.193607330322266
2009-12-07 00:00:00-05:00,43.63474655151367
2009-12-04 00:00:00-05:00,43.51709747314453
2009-12-03 00:00:00-05:00,43.39210891723633
2009-12-02 00:00:00-05:00,44.75223922729492
2009-12-01 00:00:00-05:00,44.64932632446289
2009-11-30 00:00:00-05:00,44.04645919799805
2009-11-27 00:00:00-05:00,44.13468933105469
2009-11-25 00:00:00-05:00,44.76694488525391
2009-11-24 00:00:00-05:00,44.487586975097656
2009-11-23 00:00:00-05:00,44.53168487548828
2009-11-20 00:00:00-05:00,44.15674209594727
2009-11-19 00:00:00-05:00,44.46553039550781
2009-11-18 00:00:00-05:00,44.67874526977539
2009-11-17 00:00:00-05:00,44.56843948364258
2009-11-16 00:00:00-05:00,44.93606185913086
2009-11-13 00:00:00-05:00,44.45817565917969
2009-11-12 00:00:00-05:00,44.20084381103516
2009-11-11 00:00:00-05:00,44.406700134277344
2009-11-10 00:00:00-05:00,44.14202880859375
2009-11-09 00:00:00-05:00,44.43610382080078
2009-11-06 00:00:00-05:00,43.67884063720703
2009-11-05 00:00:00-05:00,43.67884063720703
2009-11-04 00:00:00-05:00,43.237735748291016
2009-11-03 00:00:00-05:00,42.3848876953125
2009-11-02 00:00:00-05:00,42.45839309692383
2009-10-30 00:00:00-04:00,41.79670333862305
2009-10-29 00:00:00-04:00,42.58338928222656
2009-10-28 00:00:00-04:00,41.70113754272461
2009-10-27 00:00:00-04:00,42.01726531982422
2009-10-26 00:00:00-04:00,42.3848876953125
2009-10-23 00:00:00-04:00,42.50250625610352
2009-10-22 00:00:00-04:00,42.840702056884766
2009-10-21 00:00:00-04:00,42.428985595703125
2009-10-20 00:00:00-04:00,43.31124114990234
2009-10-19 00:00:00-04:00,43.413856506347656
2009-10-16 00:00:00-04:00,42.86411285400391
2009-10-15 00:00:00-04:00,43.22328186035156
2009-10-14 00:00:00-04:00,43.07667922973633
2009-10-13 00:00:00-04:00,42.86411285400391
2009-10-12 00:00:00-04:00,42.5343017578125
2009-10-09 00:00:00-04:00,42.98139953613281
2009-10-08 00:00:00-04:00,42.974082946777344
2009-10-07 00:00:00-04:00,43.24528884887695
2009-10-06 00:00:00-04:00,42.46099853515625
2009-10-05 00:00:00-04:00,41.69137954711914
2009-10-02 00:00:00-04:00,41.39086532592773
2009-10-01 00:00:00-04:00,40.81914520263672
2009-09-30 00:00:00-04:00,41.324893951416016
2009-09-29 00:00:00-04:00,41.40551376342773
2009-09-28 00:00:00-04:00,41.45682907104492
2009-09-25 00:00:00-04:00,41.25159454345703
2009-09-24 00:00:00-04:00,42.094512939453125
2009-09-23 00:00:00-04:00,42.49764251708984
2009-09-22 00:00:00-04:00,42.80549621582031
2009-09-21 00:00:00-04:00,42.93743515014648
2009-09-18 00:00:00-04:00,42.18247985839844
2009-09-17 00:00:00-04:00,42.48299407958984
2009-09-16 00:00:00-04:00,42.29240417480469
2009-09-15 00:00:00-04:00,41.647403717041016
2009-09-14 00:00:00-04:00,41.7719955444336
2009-09-11 00:00:00-04:00,41.64006805419922
2009-09-10 00:00:00-04:00,41.71336364746094
2009-09-09 00:00:00-04:00,41.82331085205078
2009-09-08 00:00:00-04:00,41.58143615722656
2009-09-04 00:00:00-04:00,40.65789031982422
2009-09-03 00:00:00-04:00,40.30604934692383
2009-09-02 00:00:00-04:00,37.12498474121094
2009-09-01 00:00:00-04:00,37.12498474121094
2009-08-31 00:00:00-04:00,37.36685180664063
2009-08-28 00:00:00-04:00,37.945892333984375
2009-08-27 00:00:00-04:00,37.60873031616211
2009-08-26 00:00:00-04:00,36.81712341308594
2009-08-25 00:00:00-04:00,36.370025634765625
2009-08-24 00:00:00-04:00,35.27055740356445
2009-08-21 00:00:00-04:00,35.59305953979492
2009-08-20 00:00:00-04:00,35.11663818359375
2009-08-19 00:00:00-04:00,35.13862228393555
2009-08-18 00:00:00-04:00,34.74281692504883
2009-08-17 00:00:00-04:00,34.79412078857422
2009-08-14 00:00:00-04:00,35.64436721801758
2009-08-13 00:00:00-04:00,35.82762145996094
2009-08-12 00:00:00-04:00,36.0255126953125
2009-08-11 00:00:00-04:00,35.72500228881836
2009-08-10 00:00:00-04:00,36.075531005859375
2009-08-07 00:00:00-04:00,36.58671188354492
2009-08-06 00:00:00-04:00,35.600852966308594
2009-08-05 00:00:00-04:00,35.82723617553711
2009-08-04 00:00:00-04:00,36.13395309448242
2009-08-03 00:00:00-04:00,36.51367568969727
2009-07-31 00:00:00-04:00,36.148555755615234
2009-07-30 00:00:00-04:00,35.96598052978516
2009-07-29 00:00:00-04:00,35.615474700927734
2009-07-28 00:00:00-04:00,35.66657638549805
2009-07-27 00:00:00-04:00,35.54973220825195
2009-07-24 00:00:00-04:00,35.87834930419922
2009-07-23 00:00:00-04:00,35.49130630493164
2009-07-22 00:00:00-04:00,35.65195846557617
2009-07-21 00:00:00-04:00,35.33063125610352
2009-07-20 00:00:00-04:00,35.3963737487793
2009-07-17 00:00:00-04:00,34.67340850830078
2009-07-16 00:00:00-04:00,34.68070983886719
2009-07-15 00:00:00-04:00,34.24984359741211
2009-07-14 00:00:00-04:00,32.88421630859375
2009-07-13 00:00:00-04:00,32.84041213989258
2009-07-10 00:00:00-04:00,32.84041213989258
2009-07-09 00:00:00-04:00,33.22746658325195
2009-07-08 00:00:00-04:00,33.60719299316406
2009-07-07 00:00:00-04:00,32.52640914916992
2009-07-06 00:00:00-04:00,33.37351989746094
2009-07-02 00:00:00-04:00,32.599422454833984
2009-07-01 00:00:00-04:00,33.439231872558594
2009-06-30 00:00:00-04:00,33.431941986083984
2009-06-29 00:00:00-04:00,33.7386474609375
2009-06-26 00:00:00-04:00,33.89200973510742
2009-06-25 00:00:00-04:00,33.79707336425781
2009-06-24 00:00:00-04:00,32.89152526855469
2009-06-23 00:00:00-04:00,32.91344451904297
2009-06-22 00:00:00-04:00,33.11791229248047
2009-06-19 00:00:00-04:00,33.67292404174805
2009-06-18 00:00:00-04:00,33.767860412597656
2009-06-17 00:00:00-04:00,34.02346420288086
2009-06-16 00:00:00-04:00,33.556087493896484
2009-06-15 00:00:00-04:00,33.833587646484375
2009-06-12 00:00:00-04:00,34.34476852416992
2009-06-11 00:00:00-04:00,33.789764404296875
2009-06-10 00:00:00-04:00,34.02346420288086
2009-06-09 00:00:00-04:00,34.41780090332031
2009-06-08 00:00:00-04:00,34.70991134643555
2009-06-05 00:00:00-04:00,34.790245056152344
2009-06-04 00:00:00-04:00,34.95820999145508
2009-06-03 00:00:00-04:00,35.3963737487793
2009-06-02 00:00:00-04:00,36.11203384399414
2009-06-01 00:00:00-04:00,36.29460144042969
2009-05-29 00:00:00-04:00,35.432865142822266
2009-05-28 00:00:00-04:00,35.031227111816406
